bootstrap_id,mae,rmse,r2,mape_pct
1530,3.7351057564439922,4.764440224764632,0.08366541196386901,14.851428553314832
1531,2.922379590725176,3.715570011909696,0.04413558016929653,12.798538468572879
1532,3.2241095549330825,4.177916989282961,-0.06171896169198199,13.657033443259712
1533,2.970657899018194,3.971421538173433,-0.00400057946867971,11.472149425175882
1534,3.2868502037178486,4.537103038508224,-0.02061294404009617,12.280453817646828
1535,2.9606600529100535,3.791449736983016,0.1432899251983667,11.903568866388605
1536,2.6609525365701825,3.8605223388598646,0.23401211832942992,9.904009794364354
1537,2.8427324965339658,4.0192193364661035,0.19539112282889326,11.316414962207592
1538,2.349617127153891,2.849293111071227,0.34205322874968924,10.007207709355388
1539,2.771142468098348,3.7590751110051417,0.24458812348103331,12.192495825149285
1540,3.792920129162774,5.291707248823732,0.03386051508774213,13.68928805794274
1541,2.994243775287891,3.8830202726829186,0.0791911626390771,13.745378846586862
1542,3.708152349828819,5.221727053270936,0.10294000534468029,13.950640733867651
1543,3.1887138436182556,4.413009131737923,0.005447299262084426,12.4676778216469
1544,2.5380062813003956,3.3943548158264445,0.37869006037331965,10.20441503799826
1545,2.8807884128398835,3.9023511539233495,0.3458935728095309,11.437540044993334
1546,3.6463607998755068,4.694486280630517,0.2603599795750625,13.636702493726235
1547,3.176637721755369,4.41538396473825,0.24728861484872866,12.981734649627697
1548,3.11786551792434,4.208165379270882,0.27200547036472544,12.790288510341135
1549,3.24002709164474,4.2246583196659575,0.277616853992551,12.468775813049836
1550,2.91749643493761,4.043494507386297,0.2660884521049891,10.914324660692547
1551,2.205968151401972,2.8921741350325347,0.46184550652170653,10.227877338914048
1552,2.7800180658121825,3.6082793843479033,0.29448506006986097,11.218008716692744
1553,3.3971060535325237,4.59385821054402,0.1576075812527068,12.467385678205545
1554,4.003561780267664,5.14598408079571,0.05970598670806848,14.79121525188915
1555,4.258378225532634,5.608346710421919,0.06319256267510331,16.296207418210322
1556,3.2972139214271543,4.290658463472406,0.3743813076404886,12.843985375269188
1557,2.9631508325552445,4.026532809843808,0.21281073384545912,10.853958484506714
1558,3.041491013071895,4.109183334331455,0.31084916846242194,11.689408207445496
1559,2.662536060889001,3.5479592592504314,-0.1414924090467371,11.909894600754086
1560,3.1243883442265794,4.439144736811499,0.10753602626908598,11.641565744796605
1561,2.974753890445067,3.9911924966647203,0.05391297356554259,12.12380266000793
1562,3.047763704976939,3.896042052129527,0.06145217774991041,13.049296650403107
1563,2.7576483179130236,3.3189825824015067,0.3346872485934709,12.030474491486366
1564,2.622273484141129,3.851324100330713,0.2186558164223683,10.746385241779075
1565,3.1282118453441994,3.8019680400364204,0.004234855494792744,13.370345077630914
1566,3.5875467242452546,4.8613770625952295,-0.07102606664985234,13.377626471778703
1567,3.038190447896328,3.9491236706674906,0.12432058005840407,12.213479264177941
1568,2.7789855770591063,3.5555066901159997,0.2791179082518087,12.381629607578809
1569,3.0951288762979954,3.5965462614866843,0.33592274136288114,13.028123196305803
1570,2.715247708174177,3.568887253010351,0.03815512178253633,11.114076407366921
1571,3.984864456893868,5.199217996850142,0.06555308895491818,15.630100998918007
1572,2.3221454248365987,2.8136844678596833,0.3655127392481904,10.480537212814056
1573,2.4719609646889036,3.0946119129787024,-0.28832492297147194,11.569050993552445
1574,2.9387455153778657,4.134614849304263,0.22759952375950987,12.228337304407164
1575,3.244581296154824,4.2460855944948905,0.16041714613284563,12.490966016652944
1576,1.9399028166822256,2.671189727031848,0.38523110465697585,8.51512419456095
1577,2.6749759605862518,3.2300108014254025,0.42637274375327305,11.269585661538645
1578,2.924857128710071,3.9732848521553685,0.19391504642576807,11.8886484837273
1579,2.606924511218628,3.573850876534972,0.31618626985029097,10.718733844829801
1580,2.7574472703222708,3.913630918665361,0.055787006480977896,11.132077894340556
1581,3.356734512491863,3.975578767870211,0.37103370581745565,12.76789911055339
1582,2.465870522451404,3.27497454938557,0.3550777740553216,10.618295892744484
1583,3.548496236878589,4.8921563787916655,0.03235967039933918,13.735101835588068
1584,3.2695416383725195,4.316564701891333,-0.39467992970797927,13.9487605147537
1585,3.6913742572786683,4.794689445511774,0.08288165814229498,15.449132290989606
1586,2.616723541436777,3.7386624894978087,0.22821444520458,10.49672083223507
1587,3.2175465827745224,4.461676662776428,-0.1910347182597878,12.665007668134349
1588,3.1974646358543413,4.249539615733231,0.05969431515638146,12.396001896984604
1589,2.795825708061,3.6696711951284637,0.4102640980986084,11.387120888146145
1590,4.173605805958747,5.884370081681593,0.03193775238301777,14.531938812600927
1591,2.907555817276404,4.014673209766131,0.11930673405732362,11.45333507427562
1592,2.713075135104545,3.652718430100425,0.15514029192527468,11.54630366158743
1593,3.567918311263899,4.632285756469574,0.08749520096354213,13.926880734193075
1594,2.4960625831140506,3.3850419039980224,-0.16602429997771773,10.290602965370924
1595,3.3276313272783846,4.303966553675589,0.25511715326273865,13.241221490370126
1596,2.6398785933565345,3.488389316836805,0.1833264331001887,10.764647043429488
1597,2.8171948193418763,3.638809401674541,0.23893598129760463,11.166347446703355
1598,2.9446673527997036,3.779895940707103,0.18007937843052102,13.159374153053276
1599,2.8917016771354995,3.5064927968611577,0.08846351279345244,12.76653635264362
1600,2.970883933876582,4.041205968098193,0.10360212705280458,11.913718019823644
1601,3.2893128731290493,4.29353122493117,0.16180859036129036,13.625896296892726
1602,2.8083495140480426,3.2363546824843814,0.12514925395596832,12.21084747588519
1603,2.997559095860564,4.067549650641427,0.28487665188032285,12.062166047270496
1604,2.721216902922784,3.624214042446231,0.06525633441043444,11.072262387560205
1605,2.5908083708230767,3.465130845652518,0.19993980432408964,10.683078414446417
1606,2.366111302096595,3.3058051661953023,0.024691573137408662,9.644933743022294
1607,3.8573894335511976,4.901995125933813,0.13474436256638567,14.857579427334924
1608,3.982891297428058,5.042711370184533,-0.17941952676996298,15.699550869976205
1609,4.218077999886821,5.350633607155521,0.044726578793085614,16.106383430415047
1610,4.049582866479926,5.230382508669523,0.17440078913542678,15.784569978397563
1611,3.15480001343972,4.190777605839875,0.10102793196510806,12.783075879874858
1612,2.5181845238095244,3.041279738775942,0.312525807779248,10.69784735991693
1613,2.9976295164530433,4.406648126030399,0.3347013678052163,11.681945422911589
1614,2.0872270463741045,2.7702405985094103,-0.026783948786576417,9.55529953921323
1615,3.4006547831253715,4.077846506895447,0.21194892195826276,15.098710643875332
1616,3.0245402272019914,3.805365573261295,0.07723868248919163,12.71698222306837
1617,3.02553443043884,4.073397210476059,0.05255594228366811,13.017273951029903
1618,3.312719937469936,5.02782416792942,-0.0196281346245335,12.174369900014877
1619,3.4439933720963123,4.864731886467272,0.06760326934131744,13.061579957703426
1620,3.19995880018674,3.633161362861151,0.13281200950177974,14.319953466383573
1621,2.285494153722093,2.8689943806343203,0.11280327812916824,10.032311751397165
1622,3.701337340491751,4.519397220120835,-0.07754854078225315,15.276860298671616
1623,2.999748274057097,3.779802650667031,-0.1339283033406029,12.318995103646701
1624,2.6596665110488633,3.2268449244348174,0.010450299218887071,11.831745146674995
1625,2.648974842967489,3.535109760628758,0.2680110874156476,11.647276891034691
1626,2.9781108776844047,3.94283733176346,0.2919173776277295,12.830066274190829
1627,3.1641619804487418,3.8946826251920172,0.3809191152335719,12.490681834862958
1628,3.1104617958294423,4.665585004242469,0.060504702539766364,11.973321031396695
1629,3.5221288621509235,4.649276667315388,-0.06439913953847487,13.945777905176982
1630,3.2232975942902407,4.546150286263708,0.1599588733292886,11.436484892688622
1631,3.477064514189514,4.613022482894998,0.0657886696637131,14.142178995532587
1632,3.131343855218855,4.41146725756397,0.13379924035768587,12.438833919798382
1633,3.079149778598304,4.243828347584671,-0.1178936519861633,13.873374046489003
1634,2.997726070226069,3.479666719511156,0.1161315336210027,13.079174402033825
1635,3.2116493435758118,4.208222416298663,0.1667645770595233,12.704963048530734
1636,3.038805930452988,4.097618680654473,0.10800581098492334,12.41931699152532
1637,3.874169573890162,4.635145758258619,-0.09179576611350981,14.631540473040229
1638,3.2805599906629324,4.260998421089231,0.21871425247651832,13.318681031784688
1639,3.8165881822425916,5.127614274268649,0.0942561332535613,13.417361159360809
1640,3.039324526780409,4.081011340146568,0.39947662153724117,11.590973045263572
1641,3.3218365730130412,4.047438771936001,0.3125702313005718,12.970280551381464
1642,2.818447984749454,3.7034108409182287,0.2314299701262762,12.055681460552814
1643,3.183424224740401,3.856817980325408,-0.2323910229316799,13.268280889077044
1644,2.8874420323685035,4.232776606777257,0.1277592815274713,11.653706089825565
1645,3.254559675890558,4.296717902078402,-0.030607646703082247,14.059206015026593
1646,3.419974577709869,4.110902675389977,-0.37295987436551536,14.961580872573052
1647,3.2261501853266537,4.22821567437814,0.15663147095899288,13.07689634548981
1648,3.2826986284412754,4.266180302622501,0.1750493923735983,13.23764076375615
1649,3.3491221316809545,4.034709474674442,-0.12442554433867326,14.071045106288457
1650,3.7410116288939816,5.0590322139646435,0.14768412914834783,14.536068813040915
1651,3.0842548489092607,3.941351723496938,0.04098280694210943,14.260037961355392
1652,3.3812219534278345,4.1017485467303585,0.3313069156424643,14.478924946635422
1653,2.947682500778087,4.325857875223359,-0.00671451918589594,11.08645105157796
1654,3.446444727385902,4.507561939195241,0.2078868029526546,14.366680668876905
1655,2.7748444953739044,3.6610424334092815,0.05644383141695419,11.655500142084946
1656,2.8690692994369433,3.994545796926217,0.3557024723516543,11.174714542331118
1657,3.745771797102678,5.0875727479716195,0.22379354792506878,14.874053637920065
1658,3.0915112929009974,3.8735326364314195,0.03424727846117803,12.45596875399121
1659,2.7865557500778078,3.5570865387323476,0.31756116602903517,11.742531564122704
1660,2.726661311999546,3.652382500234782,0.15441563827424487,11.1214207542787
1661,4.353009828678948,5.5688873434498865,0.042071951420012965,16.396487228803153
1662,2.7251423513849984,3.230966967809176,0.33154298097725743,11.190505585023004
1663,3.672986563817444,4.746217584339833,0.219963813511607,14.318107676207076
1664,2.7204966436069355,3.8948323972081957,0.20908372591069935,11.242555054075304
1665,3.4823187512378655,4.439040609707862,0.17553750573532512,14.907062137899077
1666,3.7234755786152838,4.743242159179991,0.09467807766640324,14.633168827718354
1667,2.9649599920776377,3.376492566974124,0.23977782790809743,13.107899283743338
1668,2.5646276525761813,2.9794651525467106,-0.3231121402910859,12.09814620991249
1669,2.5296052365390587,3.055545078296535,0.01990308584448608,10.663738563686842
1670,3.0261829358005827,4.146309071343932,-0.08268751502865479,13.479637670469756
1671,2.968794895736071,4.3062835855086945,0.0669849174548317,11.628591291228785
1672,3.450383735817559,4.140182222945205,-0.012784146082564174,14.316808775472314
1673,3.4765639200124494,4.3662446463531674,0.34700018630330676,14.563341385540271
1674,3.3414008856067654,4.224446968673764,0.3439989591403486,13.208498233338538
1675,3.4508594877344874,4.3342899717485635,-0.11459127542780645,13.847707383066362
1676,2.519477534448121,3.0450251175333314,-0.27103494950416995,11.556642465037745
1677,2.3849099008290167,3.0667616930429236,-0.2918502302631081,10.154980422147036
1678,2.466944083694083,3.0595571755633255,0.16996326088935843,11.459538103823466
1679,3.2426447104094165,4.001016762324739,0.34630667939317916,13.128109635647329
1680,3.612116221741221,4.666927816126865,0.10210303418119548,14.086873195712576
1681,3.1064280621339453,4.214286235803451,-0.15783899163875925,13.020704349495308
1682,2.88044204297881,3.7213530438199642,0.1920037571735317,11.91591641119676
1683,3.0795438559262074,3.866444734567336,0.008462878673717533,14.019297735473366
1684,2.8964421773759996,4.064968837925376,0.24175487332407664,11.118475577081808
1685,2.984758403361345,3.7822556531599165,0.30211389066955063,12.510445398867546
1686,3.4355048878137104,4.408106228522703,0.3176579889622301,13.453608908697658
1687,2.9820386568768917,4.070672670410205,0.17999337996549747,11.537487660706127
1688,3.413473000311233,4.372648569646011,-0.08368229916420722,15.0510548399621
1689,3.041149714936477,3.840453209359632,0.21432480224909056,13.261329122980072
1690,3.978706395184334,4.778435302671147,-0.4150786038029739,17.663361690136277
1691,2.5365405136802197,3.1146133072582636,0.2702925977267505,10.99985610178347
1692,3.2288536520668862,4.449015068921278,0.09329696637688911,12.921347926350618
1693,3.397729469060353,4.321801335524094,0.22601965795601886,13.667947778574312
1694,3.0331017209914264,4.091847253932513,0.13349351633436024,11.726219518378501
1695,3.239263071895425,4.2450989270371595,0.008560830726068724,12.35303760947513
1696,3.9842508806552916,5.4264696923412,-0.0036335395263031867,14.917321565424151
1697,3.6319121678974633,4.72250213263088,0.15816677518481914,15.510401245376308
1698,3.16081013213366,4.478487487983656,0.07093609520314803,11.889717329321732
1699,3.2023798913504784,4.515031735484819,0.07455029148072068,13.250115500470969
1700,2.769890094926859,3.970135365406749,0.352792139682474,11.83789515233785
1701,3.573495239509943,4.753839862103552,0.08415647991899844,13.704806803782462
1702,2.9190348053362762,3.633930142682219,0.24652032508045718,11.556709950160634
1703,2.725316332088388,3.6184218861718347,0.4004325245620979,12.129987246592872
1704,1.975938074724839,2.5699450606126026,0.3166617772809823,8.42281518390193
1705,2.8823856598194832,3.62379208883914,-0.05273513753272563,11.804107741991983
1706,3.5821363353422147,4.572602886533685,0.23151297486410272,15.358289200977326
1707,3.177423588122116,3.919103615836897,0.2749628256226996,13.219411203124947
1708,2.676183384970149,3.640992339907421,-0.21154952592851495,11.189239687338631
1709,2.209982945703532,2.7859400665308485,0.16614775699135653,9.664113235098327
1710,2.8130664841694237,3.6328883170163286,-0.02690626759401482,12.580405371386918
1711,3.7695926173499688,5.069088047072647,-0.15941356733391276,13.977834529611563
1712,3.512590880796761,4.712637783334474,0.14583784683401935,14.797161689992583
1713,3.459495186458424,4.126493426639578,0.12017575255373936,13.840507580740441
1714,3.5438825969781855,4.635804444457422,0.2793214965356703,12.97923718974992
1715,3.3538363042186576,4.575792313022317,0.07814656316831459,13.652865586262466
1716,4.291004810004811,5.388126117839154,0.05176503999740256,16.337191830444166
1717,2.5378043778117307,3.155830890446375,0.022008621125172545,11.6179577263636
1718,3.2028378462496105,4.022133350921884,0.15956967748321926,13.349812935344557
1719,4.010221833177714,5.2004699240820855,0.01154352427954175,16.24567288426631
1720,3.8442380032821197,5.285011712840035,0.05765120189079087,14.33500121238011
1721,3.0144128045157466,4.074662907274854,0.24795553677530913,12.30518330792703
1722,4.3358727824463115,5.766707684388654,-0.24309408730374615,14.958334645588517
1723,2.901267867753162,4.013809527213289,-0.060769548350223745,12.096450311877117
1724,3.7241604525648633,4.540841077628191,-0.2781295925931977,15.270339768610604
1725,2.4704874338624343,3.356228560577254,0.17018249462371626,10.27143803866252
1726,2.4658274835186575,3.7240504038786684,0.2138071091267667,10.06028198372906
1727,2.900819196870667,3.6803433180967677,-0.13225363667313728,11.857164722525049
1728,3.543853666213959,4.519833421939447,0.08170464473439887,15.58676149788647
1729,3.2519558363749517,4.288149144020083,-0.013724349375380918,13.637532009636324
1730,3.4537098117024576,4.858795631787543,0.0818622456550856,12.669751380191771
1731,3.2685671066406354,4.570853170498985,-0.15118969039262575,12.984936156170587
1732,3.1018886448518788,3.8849048645709723,0.16011584303553206,12.347200651147594
1733,3.685467500636618,4.711171759946372,-0.12174096491863451,14.428524511902907
1734,2.5616569157966205,3.681456730414331,0.24242488523053052,10.460744893991041
1735,3.4192519982740595,4.590033943067694,0.06268920074346984,13.971196262230649
1736,2.300505733101318,2.7173360108502416,0.258594134003456,10.51057153974566
1737,4.176574176640353,5.246588316091057,-0.109513683266246,15.655788792641397
1738,2.9775659041394333,4.338436326005955,0.15678707190520447,11.09489068527751
1739,3.7996065309962366,5.007206036983031,0.010806763989760992,15.035994102241201
1740,3.807310662648898,4.608147728981691,0.1420491587833882,16.586209364061233
1741,3.4433765314206477,4.616078989195585,0.1550693880192835,12.917939510038694
1742,3.4133321626630435,4.2849023925289345,0.28862417476852764,14.52653133742022
1743,3.7791679363664676,5.224349525194807,-0.09504963465734573,13.877160340152091
1744,2.1927354214413026,2.7370082979845325,-1.348113848498111,10.005093505034651
1745,3.439795878957643,4.437445059706525,0.18193344228038044,13.690869313341365
1746,2.886888694366634,3.706533933135419,0.4341747459779153,11.472463781605525
1747,4.120083810797046,5.226947421339842,0.04409648537101618,16.173066330422
1748,4.280090696884813,5.541460273689043,0.10810793820772935,15.90579110755633
1749,3.1717491688594595,4.2666315903032395,-0.07912372530864209,13.197692137886067
1750,3.496034246526893,4.407320950257983,-0.0782567356601136,14.729961255924293
1751,3.8829651168548205,4.8604668851126185,-0.292268202456607,15.53337651458962
1752,3.5529565048241505,4.7768093892313415,0.1653745861330118,14.456965692794968
1753,2.3904562713974498,3.280129192650286,0.16074965359845006,9.705548990756121
1754,3.0483380796763155,3.801497203479114,0.012893144516851196,12.760187823149716
1755,2.971300678352147,4.141755128911942,0.15688007256225134,11.554656163522163
1756,3.397859190645954,4.645639363011327,0.31768763447610293,12.997244648475808
1757,2.147743697478993,2.7081552467949397,0.43266694352925184,9.251740583283379
1758,3.5912355523017285,4.400477302849657,0.14759469289872396,13.774772173659308
1759,2.5443849347819936,3.1820974465609404,0.13728182132388234,11.724385508539616
1760,3.073857889115241,4.228500275382454,0.011594871211774715,12.810359094115856
1761,3.583969445859148,4.543148047108216,0.12919472738312598,14.372389233713545
1762,3.7759389306227535,4.777896389511188,-0.04174592447075143,14.65068380476595
1763,2.3755480752907223,2.9586094730014327,-0.005354767598240384,10.333387663804203
1764,3.0917714858670724,4.21857896067831,0.03437464607912677,13.422382369986236
1765,2.7402168887757115,3.628621626867964,0.37217742463760783,11.888671876313968
1766,3.944868163426984,5.111931315721982,0.15741355869078733,15.056411226475072
1767,3.342988990040462,4.568780434964901,0.08431768403410422,12.97084284942764
1768,3.9659828678946316,4.6978555449104356,0.060788440240846175,17.153505306830823
1769,3.59435456455309,4.68549353653344,0.09658798835552762,14.300515084224518
1770,3.0872319483348893,3.5819091963363165,0.41909897558501985,12.997352703474965
1771,2.785256344962228,3.6229431058419213,0.060416833185854446,11.678417322366947
1772,3.700126435927905,4.504984214994071,0.05870307773183758,14.996801479223224
1773,3.006083633958632,4.350194311959362,0.2077225743196821,11.176617311332045
1774,3.35132689641513,4.097250128522509,0.36408224400421263,14.427635534816401
1775,3.2972709694989084,4.506567335409296,0.28796019605252265,12.082502686986128
1776,2.9622838327250065,4.077387973788156,0.02562324334598065,11.90282408844573
1777,3.580802662479133,4.737144951566702,-0.014559305789428434,14.52192134872899
1778,3.101242141300964,3.797179284192491,0.3348019508782578,12.546513951783867
1779,3.3495666503975308,3.82038475552088,0.022693890736209532,14.999370477653558
1780,3.347396086212259,4.617191606672217,0.2932161915616217,13.369097397635949
1781,4.377355625583566,5.827572429579531,-0.006007946080021753,16.543199127469695
1782,2.705644140989727,3.190152153830274,0.21174580878635496,10.821791947596163
1783,3.011179908326964,4.1063441268647125,0.41352878496852363,11.873346112724814
1784,3.4127503642871275,4.3579864240598845,0.02768800721135778,13.089768946250151
1785,2.606326797385624,3.1074452854426435,0.28609708815970913,11.282652661821341
1786,2.507225674108026,2.966847000709498,0.24183582585384855,10.816748233368623
1787,3.3812883597883605,4.14244678337339,0.0025741981013116533,14.655140932848198
1788,3.7025000778089,4.779577032758224,0.13122754733846043,14.890705631442666
1789,2.688377500495146,3.8547521387157877,-0.021718762959768823,11.335591649872157
1790,2.8270446481622953,4.021948958979253,0.06930415670409862,11.544314081966645
1791,2.895952897320543,3.698533191012081,-0.2760728547741138,12.568811664671852
1792,2.886988279150043,4.542473195670576,0.137137298517081,10.900801619397866
1793,3.9086516212545606,5.171094558742146,0.11784215378033602,15.051392088392
1794,2.882989340180518,3.9835963628917073,-0.10449817687430363,11.23181555051969
1795,2.41257110318875,3.045518755242275,0.12408191579580752,10.500352693930244
1796,2.782886540474774,3.9362973914788078,0.1535575185382415,10.667780689541257
1797,4.45927366451631,5.59666109622254,0.05212189967480785,17.029601611349786
1798,3.444968512152335,4.61191452827075,0.3096600642338635,13.090752893681382
1799,3.1510118092691606,4.1388396026403065,0.13360727142196194,12.801565077709773
1800,3.03613377825878,3.812712311441324,0.19364145411192057,12.90868026362143
1801,4.033687038451743,5.3962004027748005,0.17083677420340415,15.360809916431286
1802,3.1795773137537826,4.2348226180741415,0.1019543715324025,12.41886578166645
1803,3.766865567439096,5.048305941138358,-0.011401495550303009,14.559682296671733
1804,4.006609813117164,5.4557882082863545,-0.06056782362131519,15.136652734450642
1805,3.618096776589421,4.8758531679905905,0.15482118898209318,14.512224731132553
1806,2.964365921115919,3.7163844200376994,0.41406623325374203,12.29821156750785
1807,3.3740080001697628,4.374796471806764,0.19620331116398748,14.398571675795106
1808,2.9068076281017436,4.103044251144434,0.1661856135973483,12.56134369760891
1809,3.1876469668675553,4.727404068370207,0.19470428899212844,12.141599710433324
1810,4.030068765384941,5.212864567827039,0.09867168900213441,16.104031935418124
1811,3.7435401352460165,4.923771777075689,-0.11473366058281353,14.221093424151565
1812,4.055233242792065,4.7894801588186695,0.1315094179535039,16.371623368143318
1813,3.3830906968848153,4.334644077303719,0.12276878012515069,13.311340152735207
1814,3.630384128398834,4.457951471019127,0.05415739620554105,14.334966231975729
1815,2.7591588610191558,3.249316199208865,0.2667400143357189,11.858392774633337
1816,2.77346510270775,3.6086685277090726,0.36362881486443477,12.190942210852457
1817,3.3188136335342193,4.560639558784893,0.3187855631788973,12.100852572380715
1818,3.0921361797244162,4.0477801061738905,0.20817267981374177,11.511930702145145
1819,3.665413253685312,5.174787835551498,-0.018687116272059434,13.39062224787806
1820,2.827005743711623,3.371569833225029,0.2685326740772678,11.914013483540842
1821,2.777076666525194,3.9783731444053685,0.25454141440671896,10.833570342752576
1822,2.8480175070027998,3.6377291744433244,0.31232038571071685,11.705854506003714
1823,3.1877557578586972,4.241552444617965,-0.05270939534085861,13.003088718331762
1824,3.149909168717993,4.151551536139014,0.20430912692714687,12.850961588944996
1825,3.4218410222674915,4.403151545125787,0.0879326284978953,13.995465671768232
1826,2.7428465856039375,3.206754092899535,0.17039135912826642,11.514117700702354
1827,2.862327133378604,4.225415386626482,0.16168236071860143,10.57075531207651
1828,3.142668742749625,4.1587140975866195,-0.16150048248174875,12.097393113341806
1829,2.5495411573720372,3.491313991505653,0.47398835166121767,10.206251618220984
1830,2.979042819653113,4.061218534738269,0.2366384529423745,11.007222965567816
1831,3.4309148770619364,4.371148131754169,-0.015802888343317,14.461586194518958
1832,3.762533871629458,4.894664698604367,0.19726528669896737,15.262229005679389
1833,2.5197163724075486,3.502569254185912,0.39590228166187014,11.240989932644732
1834,3.115146991624933,4.199722457388686,0.12777442508240677,12.13853766222624
1835,3.481626085787849,4.411911553893845,0.0863819938022008,13.633293388564732
1836,3.78042455012308,4.818558691544562,0.14041328773028816,15.794381903718271
1837,3.154048291033586,3.8990414791943433,0.20034043446837235,13.302113372297494
1838,2.8439909458732986,4.003926140117537,0.18233722642589478,10.798123407396485
1839,2.567942884729648,3.068146464466072,0.44995793202120415,10.885808219258921
1840,2.4585188934159525,2.9304097388248307,0.3401409046507764,11.006392430306915
1841,2.3593881249469466,3.258095378923306,0.405467323843286,9.608709063869464
1842,3.0382275238378167,3.8922630319439375,0.18029176197650143,13.366992891583635
1843,2.6623917536711668,3.8123821158099727,0.15318776518967958,10.538589182741918
1844,3.0059904648728177,4.09273099733201,-0.21721880507290336,12.242619156893744
1845,2.296841542172423,2.8389533726374143,0.367226118763732,10.237309472509333
1846,3.199111588574823,3.9860186095562566,0.24015695535237103,13.405760049465737
1847,2.30841971536089,3.1832386536382598,0.13970640240339804,10.006946701604623
1848,3.333457152052741,4.058722846513824,0.2509811515338204,14.933628162288393
1849,4.423930697026286,5.610903996748365,-0.01225137462242798,16.950748650137573
1850,2.8339485541691403,3.7420116156039165,0.25624588877964927,12.30690767713087
1851,3.5338673711908983,4.812674762175945,0.18606866635283936,13.942156377692246
1852,2.9119986524912997,4.038933521712334,0.1917966187078296,12.412487561022745
1853,3.298757374161785,4.262454108689524,0.23347432944675406,13.001542603881402
1854,3.084620274877626,4.199671331516909,-0.050907098728743216,12.720040789246218
1855,3.2428683827066163,4.011055298011722,-0.1485444748895408,13.718756293885834
1856,3.1129713415669276,4.1396216802789745,0.434540101899749,12.569684801122108
1857,3.4591328940667165,4.431033989147568,0.09846775030957866,14.02537280643831
1858,3.2341014486602697,3.9301398349941463,0.23274428559063964,13.476565413401174
1859,3.0217669764875628,3.8355278230126943,0.24150428725940865,12.672433345571452
1860,2.692792763064822,3.57611536011105,0.2173007816836907,11.394923439630878
1861,3.1712270958888604,3.8553502066739687,-0.10313728491350616,13.031021968719575
1862,3.2336522331154667,4.17069383093684,0.10867649785836431,12.888016157036484
1863,3.5459932164785126,4.646453527084756,-0.018174653987364398,13.949651945225048
1864,2.4952817177375994,3.041922956271522,0.5290446293177133,10.396334019324394
1865,2.8002463535919375,3.7249697655316742,0.22230486711424924,11.343940698806463
1866,2.76976513383131,3.1998072651619065,0.3603537552142535,11.797598039171998
1867,3.0674948257080614,3.7972651916818694,0.20986814021765698,12.525775841900494
1868,3.987500647228588,5.373821850853256,-0.1901644709302417,14.515718673290772
1869,2.929672201708965,3.4116738604455827,0.09774804393917369,12.476151613540813
1870,3.982129031915797,5.113860371404319,-0.17207042571014464,15.256196124020526
1871,3.166718080666608,3.6320955191687005,-0.303426345861739,14.64124861605976
1872,3.00063896669779,3.8261714912679166,0.0890152310726382,12.606259252640923
1873,3.4481586275924503,4.63762262711575,0.23338923168304115,12.76785403055084
1874,2.8500093865829146,4.020153236693471,0.0267830053784176,12.199498322744553
1875,3.3082311454884987,4.252711292293544,0.05727106209339472,14.11209637636005
1876,2.9440341333503106,4.030546443891169,-0.03617149413134513,11.654247723097948
1877,2.768186366465777,3.6104072209556834,0.3346650217191338,11.359148349528992
1878,3.2212377168038913,3.960808806876379,0.2939328244597359,13.513535555775816
1879,3.022656703590525,3.8200981231039584,0.217692403140206,12.531519741286445
1880,2.611092670401493,3.5156291088525196,0.42107969514388577,10.68436196843775
1881,3.029879367908779,4.104110771389484,0.1342990237082753,11.93503089327765
1882,2.703926003734827,3.5422559743871305,0.40044643241342515,10.957368127898132
1883,3.041023424016067,3.817454266185204,0.39922476452250466,12.281934049077838
1884,2.671410866366748,3.6221815725473743,0.022748038515203017,11.567459578045224
1885,4.081442651302943,5.383529393606869,0.10382128195815188,15.403303827531722
1886,3.204660222674928,4.223720746988541,0.19821047422285665,12.74443702683027
1887,2.6664934888096634,3.7750232443261282,0.18739577899402327,11.113276292026972
1888,3.4678050108932457,5.129633600053162,0.17164590161928373,13.473923803329905
1889,3.862718108960753,4.888801005960155,0.08589466273237922,16.196283409753878
1890,4.313722918965565,5.393650733134925,-0.18732302199866657,16.21882137446156
1891,2.8177568471833165,3.4254559074771826,0.2341794890907124,12.374938556351832
1892,3.5855781059898697,4.498467122783578,0.14251476625827253,13.957732126605435
1893,2.7496825113883934,3.582381130018843,0.3536304691448834,11.27851221013857
1894,2.7410795949692974,4.02618714683316,0.2127805629234092,10.906646434002274
1895,3.009729638825226,4.313457045924012,0.08256125617606147,11.951848199162123
1896,3.8501638372520723,4.909823136478719,-0.12621063270352417,16.772354139853753
1897,3.2586413115751327,4.198674206673947,0.027396170074920123,13.125865676514206
1898,2.8216713316639774,3.6683805991079925,-0.29884868917242846,12.013569200514155
1899,3.922756779984722,4.912771602152372,-0.09844234197013724,15.87179300399507
1900,3.06837544209603,3.883134412918269,0.12866707341557782,12.781330310433967
1901,2.498440034094446,3.0865726223813295,0.4487094298674247,10.862808524044945
1902,2.5461483815748496,3.0357838564380506,0.4669963443966668,11.164406848597373
1903,3.544546618142203,4.695473859031661,-0.09587998553305366,13.72076859118959
1904,3.1922930035650645,4.425729875078116,0.11260894435664859,11.723010911465053
1905,2.9114461031887497,3.490874296906539,-0.25947707469503345,13.575922247512334
1906,2.9224207622442897,3.7979546536939393,0.329067909646648,11.865306410292513
